date,    jday, time,   Leaves, MaturLvs,  Dropped,LA/pl,   LA_dead, LAI,    RH,     LeafWP, PFD,    SolRad, SoilT,  Tair,   Tcan,   ETdmd,     ETsply,    Pn,  Pg,     Respir,   av_gs,  sunlit_LAI, shaded_LAI, sunlit_PFD, shaded_PFD, sunlit_An,  shaded_An,  sunlit_Ag,  shaded_Ag,  sunlit_gs,  shaded_gs,  VPD,     Nitr,     N_Dem,    NUpt,     LeafN,    PCRL,     totalDM,shootDM,earDM,  TotleafDM,DrpLfDM,  stemDM, rootDM, SoilRt, MxRtDep,AvailW, solubleC,Note     
04/23/1990, 32986,      12,    5.53,       5,       2,   136.53,    28.74,    0.14,   57.82, -0.0845, 2097.52,  914.00,   36.42,   27.80,   29.91,     3.598,     3.509,  0.0594,  0.0633,  0.0041,  0.2211,       0.131,       0.006,     1583.00,      798.49,     40.5041,     34.6186,     43.1084,     37.0088,      0.2218,      0.2045,    1.575,    0.1309,    0.1122,    0.1302,    0.0971,    0.0119,   4.058,   2.243,    0.00,    1.62,    0.16,    0.63,   1.815,   1.808,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      13,    5.55,       5,       2,   135.48,    29.79,    0.14,   56.12, -0.0884, 1452.56,  632.00,   40.41,   28.30,   29.63,     4.003,     3.904,  0.0574,  0.0611,  0.0043,  0.2149,       0.130,       0.005,     1237.36,      957.27,     39.2483,     37.3646,     41.8088,     39.8475,      0.2152,      0.2097,    1.687,    0.1318,    0.1126,    0.1309,    0.0976,    0.0138,   4.085,   2.256,    0.00,    1.63,    0.16,    0.63,   1.829,   1.820,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      14,    5.58,       5,       2,   134.53,    30.74,    0.13,   55.66, -0.0854, 1095.55,  475.00,   37.94,   27.80,   28.63,     3.738,     3.582,  0.0539,  0.0574,  0.0041,  0.2082,       0.129,       0.006,      972.30,      839.99,     37.1259,     35.2983,     39.5537,     37.6934,      0.2084,      0.2032,    1.656,    0.1324,    0.1132,    0.1318,    0.0981,    0.0152,   4.115,   2.271,    0.00,    1.64,    0.16,    0.63,   1.844,   1.834,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      15,    5.61,       5,       2,   133.66,    31.61,    0.13,   68.67, -0.0808, 1077.54,  464.00,   35.81,   26.10,   27.27,     3.312,     3.139,  0.0531,  0.0563,  0.0037,  0.2278,       0.128,       0.006,      943.95,      795.77,     36.8554,     34.0436,     39.1157,     36.2703,      0.2282,      0.2186,    1.059,    0.1329,    0.1137,    0.1324,    0.0984,    0.0160,   4.146,   2.286,    0.00,    1.65,    0.16,    0.64,   1.860,   1.849,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      16,    5.65,       5,       2,   132.82,    32.44,    0.13,   70.68, -0.0721, 1012.79,  430.00,   34.71,   25.00,   26.16,     2.527,     2.422,  0.0500,  0.0530,  0.0034,  0.2243,       0.126,       0.007,      876.28,      706.73,     34.9749,     31.3982,     37.1053,     33.4913,      0.2249,      0.2125,    0.928,    0.1332,    0.1144,    0.1329,    0.0986,    0.0165,   4.178,   2.302,    0.00,    1.66,    0.16,    0.64,   1.876,   1.865,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      17,    5.68,       5,       2,   132.03,    33.24,    0.13,   76.16, -0.0678,  485.70,  199.00,   33.52,   24.40,   24.81,     2.189,     2.109,  0.0312,  0.0340,  0.0033,  0.1852,       0.124,       0.008,      413.90,      382.90,     21.9167,     20.6382,     23.8972,     22.6124,      0.1854,      0.1809,    0.728,    0.1334,    0.1150,    0.1332,    0.0987,    0.0168,   4.211,   2.318,    0.00,    1.67,    0.16,    0.65,   1.893,   1.881,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      18,    5.72,       5,       2,   131.41,    33.86,    0.13,   75.61, -0.0557,  110.12,   42.00,   29.70,   23.90,   23.71,     1.267,     1.145,  0.0061,  0.0087,  0.0032,  0.1242,       0.119,       0.013,       83.60,       83.60,      4.2721,      4.2721,      6.1371,      6.1371,      0.1242,      0.1242,    0.723,    0.1335,    0.1157,    0.1334,    0.0988,    0.0157,   4.241,   2.332,    0.00,    1.68,    0.16,    0.65,   1.909,   1.898,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      19,    5.75,       5,       2,   130.89,    34.38,    0.13,   80.92, -0.0500,    0.00,    0.00,   26.83,   22.80,   22.54,     0.737,     0.737, -0.0025,  0.0000,  0.0029,  0.1100,       0.092,       0.039,        0.00,        0.00,     -1.7499,     -1.7499,      0.0000,      0.0000,      0.1100,      0.1100,    0.529,    0.1335,    0.1163,    0.1335,    0.0987,    0.0131,   4.267,   2.345,    0.00,    1.69,    0.16,    0.66,   1.922,   1.914,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      20,    5.78,       5,       2,   130.41,    34.86,    0.13,   81.37, -0.0500,    0.00,    0.00,   25.40,   22.20,   21.95,     0.459,     0.459, -0.0024,  0.0000,  0.0028,  0.0000,       0.000,       0.130,        0.00,        0.00,     -1.6946,     -1.6946,      0.0000,      0.0000,      0.1100,      0.1100,    0.498,    0.1336,    0.1168,    0.1335,    0.0987,    0.0105,   4.287,   2.355,    0.00,    1.70,    0.16,    0.66,   1.932,   1.927,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      21,    5.81,       5,       2,   129.96,    35.31,    0.13,   86.64, -0.0500,    0.00,    0.00,   24.45,   21.70,   21.53,     0.431,     0.431, -0.0023,  0.0000,  0.0027,  0.0000,       0.000,       0.130,        0.00,        0.00,     -1.6554,     -1.6554,      0.0000,      0.0000,      0.1100,      0.1100,    0.347,    0.1336,    0.1172,    0.1336,    0.0987,    0.0084,   4.304,   2.363,    0.00,    1.70,    0.16,    0.66,   1.941,   1.937,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      22,    5.84,       5,       2,   129.53,    35.74,    0.13,   86.64, -0.0500,    0.00,    0.00,   23.76,   21.70,   21.53,     0.299,     0.299, -0.0023,  0.0000,  0.0027,  0.0000,       0.000,       0.130,        0.00,        0.00,     -1.6554,     -1.6554,      0.0000,      0.0000,      0.1100,      0.1100,    0.347,    0.1336,    0.1175,    0.1336,    0.0987,    0.0068,   4.317,   2.369,    0.00,    1.71,    0.16,    0.66,   1.948,   1.946,     0.0,       0.000,    0.04,           "Emerged"
04/23/1990, 32986,      23,    5.87,       5,       2,   129.11,    36.16,    0.13,   89.99, -0.0500,    0.00,    0.00,   23.39,   21.70,   21.57,     0.298,     0.298, -0.0023,  0.0000,  0.0027,  0.0000,       0.000,       0.129,        0.00,        0.00,     -1.6594,     -1.6594,      0.0000,      0.0000,      0.1100,      0.1100,    0.260,    0.1336,    0.1178,    0.1336,    0.0987,    0.0055,   4.328,   2.374,    0.00,    1.71,    0.16,    0.66,   1.953,   1.953,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      -0,    5.90,       5,       2,   128.69,    36.58,    0.13,   87.24, -0.0500,    0.00,    0.00,   23.18,   22.20,   22.03,     0.223,     0.223, -0.0024,  0.0000,  0.0028,  0.0000,       0.000,       0.129,        0.00,        0.00,     -1.7019,     -1.7019,      0.0000,      0.0000,      0.1100,      0.1100,    0.341,    0.1336,    0.1180,    0.1336,    0.0987,    0.0044,   4.408,   2.450,    0.00,    1.71,    0.16,    0.74,   1.958,   1.958,     0.0,       0.000,    0.11,           "Emerged"
04/24/1990, 32987,       1,    5.92,       5,       2,   128.26,    37.01,    0.13,   90.59, -0.0500,    0.00,    0.00,   23.24,   22.20,   22.07,     0.292,     0.292, -0.0024,  0.0000,  0.0029,  0.0000,       0.000,       0.128,        0.00,        0.00,     -1.7061,     -1.7061,      0.0000,      0.0000,      0.1100,      0.1100,    0.252,    0.1336,    0.1211,    0.1336,    0.0986,    0.0059,   4.401,   2.437,    0.00,    1.72,    0.16,    0.72,   1.964,   1.963,     0.0,       0.000,    0.09,           "Emerged"
04/24/1990, 32987,       2,    5.95,       5,       2,   127.84,    37.43,    0.13,   90.59, -0.0500,    0.00,    0.00,   23.15,   22.20,   22.07,     0.214,     0.214, -0.0024,  0.0000,  0.0029,  0.0000,       0.000,       0.128,        0.00,        0.00,     -1.7061,     -1.7061,      0.0000,      0.0000,      0.1100,      0.1100,    0.252,    0.1336,    0.1211,    0.1336,    0.0986,    0.0047,   4.394,   2.426,    0.00,    1.72,    0.16,    0.71,   1.968,   1.969,     0.0,       0.000,    0.08,           "Emerged"
04/24/1990, 32987,       3,    5.98,       5,       2,   127.41,    37.85,    0.13,   90.59, -0.0500,    0.00,    0.00,   23.06,   22.20,   22.07,     0.214,     0.214, -0.0024,  0.0000,  0.0029,  0.0000,       0.000,       0.127,        0.00,        0.00,     -1.7061,     -1.7061,      0.0000,      0.0000,      0.1100,      0.1100,    0.252,    0.1336,    0.1211,    0.1336,    0.0986,    0.0038,   4.389,   2.417,    0.00,    1.72,    0.16,    0.69,   1.972,   1.973,     0.0,       0.000,    0.06,           "Emerged"
04/24/1990, 32987,       4,    6.10,       5,       2,   127.05,    38.27,    0.13,   90.59, -0.0500,    0.00,    0.00,   22.98,   22.20,   22.07,     0.213,     0.213, -0.0023,  0.0000,  0.0028,  0.0000,       0.000,       0.127,        0.00,        0.00,     -1.7061,     -1.7061,      0.0000,      0.0000,      0.1100,      0.1100,    0.252,    0.1336,    0.1211,    0.1336,    0.0986,    0.0029,   4.384,   2.409,    0.00,    1.73,    0.16,    0.68,   1.975,   1.977,     0.0,       0.000,    0.05,           "Emerged"
04/24/1990, 32987,       5,    6.10,       5,       2,   126.74,    38.69,    0.13,   90.59, -0.0500,    0.00,    0.00,   22.91,   22.20,   22.07,     0.212,     0.212, -0.0023,  0.0000,  0.0028,  0.0000,       0.000,       0.127,        0.00,        0.00,     -1.7061,     -1.7061,      0.0000,      0.0000,      0.1100,      0.1100,    0.252,    0.1336,    0.1211,    0.1336,    0.0986,    0.0023,   4.379,   2.402,    0.00,    1.73,    0.16,    0.68,   1.977,   1.980,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,       6,    6.10,       5,       2,   126.49,    39.11,    0.13,   90.59, -0.0500,   62.94,   25.00,   22.85,   22.20,   22.20,     0.212,     0.212,  0.0032,  0.0056,  0.0028,  0.1192,       0.094,       0.032,       56.77,       47.07,      2.5203,      1.8237,      4.2376,      3.5397,      0.1199,      0.1172,    0.252,    0.1336,    0.1211,    0.1336,    0.0986,    0.0017,   4.375,   2.396,    0.00,    1.73,    0.16,    0.67,   1.979,   1.982,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,       7,    6.10,       5,       2,   126.29,    39.53,    0.13,   93.48, -0.0500,  138.27,   56.00,   22.78,   22.20,   22.37,     0.249,     0.249,  0.0086,  0.0110,  0.0028,  0.1357,       0.115,       0.011,      112.16,      112.16,      6.2873,      6.2873,      8.0211,      8.0211,      0.1357,      0.1357,    0.174,    0.1336,    0.1211,    0.1336,    0.0985,   -0.0000,   4.375,   2.396,    0.00,    1.73,    0.16,    0.67,   1.979,   1.984,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,       8,    6.10,       5,       2,   126.14,    39.95,    0.13,   93.51, -0.0500,  725.25,  296.00,   22.87,   22.80,   24.06,     0.227,     0.227,  0.0384,  0.0410,  0.0029,  0.2288,       0.119,       0.007,      619.34,      511.52,     28.3661,     25.1462,     30.2689,     27.0250,      0.2296,      0.2155,    0.180,    0.1336,    0.1211,    0.1336,    0.0985,    0.0000,   4.375,   2.396,    0.00,    1.73,    0.16,    0.67,   1.979,   1.984,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,       9,    6.10,       5,       2,   125.85,    40.58,    0.13,   81.68, -0.0500, 1074.06,  440.00,   28.78,   25.00,   26.46,     0.732,     0.732,  0.0485,  0.0514,  0.0034,  0.2442,       0.120,       0.006,      897.51,      721.74,     35.8128,     31.9970,     37.9772,     34.1218,      0.2449,      0.2298,    0.580,    0.1337,    0.1211,    0.1336,    0.0985,    0.0024,   4.380,   2.399,    0.00,    1.73,    0.16,    0.67,   1.981,   1.984,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      10,    6.10,       5,       2,   125.56,    41.29,    0.13,   61.87, -0.0596, 1113.43,  457.00,   30.55,   27.20,   28.12,     1.691,     1.641,  0.0501,  0.0533,  0.0039,  0.2181,       0.120,       0.005,      935.15,      795.67,     37.0267,     34.4272,     39.3904,     36.7584,      0.2184,      0.2103,    1.375,    0.1338,    0.1212,    0.1337,    0.0986,    0.0058,   4.390,   2.403,    0.00,    1.73,    0.16,    0.67,   1.987,   1.987,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      11,    6.10,       5,       2,   125.23,    42.11,    0.13,   68.77, -0.0725,  973.76,  400.00,   32.58,   26.70,   27.63,     2.762,     2.729,  0.0478,  0.0509,  0.0038,  0.2231,       0.120,       0.005,      839.78,      763.57,     35.3427,     33.6380,     37.6455,     35.9241,      0.2233,      0.2175,    1.093,    0.1341,    0.1214,    0.1338,    0.0988,    0.0090,   4.405,   2.409,    0.00,    1.74,    0.16,    0.67,   1.996,   1.993,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      12,    6.10,       5,       2,   124.99,    42.90,    0.12,   66.23, -0.0670, 1480.12,  608.00,   32.29,   26.70,   28.30,     2.308,     2.233,  0.0542,  0.0574,  0.0038,  0.2355,       0.120,       0.005,     1205.35,      954.46,     40.2089,     37.3149,     42.5956,     39.6381,      0.2358,      0.2261,    1.182,    0.1344,    0.1216,    0.1341,    0.0989,    0.0095,   4.424,   2.418,    0.00,    1.74,    0.16,    0.67,   2.006,   2.001,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      13,    6.10,       5,       2,   124.63,    43.87,    0.12,   73.58, -0.0734,  774.77,  318.00,   35.49,   26.10,   26.90,     2.865,     2.814,  0.0424,  0.0454,  0.0036,  0.2166,       0.120,       0.005,      687.01,      658.70,     31.4915,     30.7067,     33.7063,     32.9152,      0.2167,      0.2139,    0.893,    0.1347,    0.1220,    0.1344,    0.0991,    0.0114,   4.446,   2.429,    0.00,    1.75,    0.16,    0.68,   2.017,   2.011,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      14,    6.10,       5,       2,   124.57,    44.62,    0.12,   70.96, -0.0610, 1000.82,  410.00,   31.91,   26.70,   27.72,     1.826,     1.722,  0.0481,  0.0512,  0.0038,  0.2282,       0.120,       0.005,      858.24,      774.85,     35.8091,     33.9653,     38.1224,     36.2601,      0.2285,      0.2220,    1.017,    0.1349,    0.1224,    0.1347,    0.0992,    0.0122,   4.470,   2.440,    0.00,    1.76,    0.16,    0.68,   2.029,   2.022,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      15,    6.10,       5,       2,   124.51,    45.42,    0.12,   70.96, -0.0657,  639.49,  261.00,   33.23,   26.70,   27.16,     2.241,     2.183,  0.0374,  0.0404,  0.0038,  0.2005,       0.119,       0.005,      558.99,      541.56,     27.7956,     27.1977,     30.0416,     29.4400,      0.2006,      0.1985,    1.017,    0.1351,    0.1229,    0.1349,    0.0993,    0.0133,   4.496,   2.453,    0.00,    1.77,    0.16,    0.68,   2.043,   2.034,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      16,    6.10,       5,       2,   124.63,    46.11,    0.12,   71.31, -0.0602,  550.61,  223.00,   31.31,   26.10,   26.45,     1.793,     1.684,  0.0330,  0.0359,  0.0036,  0.1897,       0.119,       0.006,      471.62,      455.63,     24.5044,     23.8858,     26.6660,     26.0440,      0.1898,      0.1877,    0.969,    0.1353,    0.1234,    0.1351,    0.0994,    0.0133,   4.522,   2.466,    0.00,    1.78,    0.16,    0.69,   2.056,   2.048,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      17,    6.10,       5,       2,   124.87,    46.73,    0.12,   76.24, -0.0576,  284.51,  113.00,   30.29,   25.00,   25.07,     1.586,     1.462,  0.0183,  0.0210,  0.0034,  0.1560,       0.117,       0.007,      235.00,      235.00,     13.5294,     13.5294,     15.5365,     15.5365,      0.1560,      0.1560,    0.752,    0.1354,    0.1239,    0.1353,    0.0995,    0.0130,   4.547,   2.478,    0.00,    1.79,    0.16,    0.69,   2.069,   2.061,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      18,    6.10,       5,       2,   125.27,    47.25,    0.13,   79.10, -0.0500,   60.30,   23.00,   27.93,   24.40,   24.19,     0.970,     0.906,  0.0021,  0.0047,  0.0032,  0.1154,       0.114,       0.012,       45.94,       45.94,      1.5541,      1.5541,      3.4680,      3.4680,      0.1154,      0.1154,    0.639,    0.1354,    0.1244,    0.1354,    0.0995,    0.0117,   4.570,   2.489,    0.00,    1.79,    0.16,    0.70,   2.081,   2.074,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      19,    6.10,       5,       2,   125.79,    47.70,    0.13,   81.56, -0.0500,    0.00,    0.00,   26.18,   23.90,   23.63,     0.571,     0.571, -0.0025,  0.0000,  0.0031,  0.1100,       0.090,       0.036,        0.00,        0.00,     -1.8576,     -1.8576,      0.0000,      0.0000,      0.1100,      0.1100,    0.547,    0.1354,    0.1249,    0.1354,    0.0994,    0.0097,   4.589,   2.498,    0.00,    1.80,    0.16,    0.70,   2.090,   2.086,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      20,    6.10,       5,       2,   126.40,    48.12,    0.13,   87.32, -0.0500,    0.00,    0.00,   25.38,   23.30,   23.12,     0.455,     0.455, -0.0025,  0.0000,  0.0030,  0.0000,       0.000,       0.126,        0.00,        0.00,     -1.8067,     -1.8067,      0.0000,      0.0000,      0.1100,      0.1100,    0.363,    0.1355,    0.1253,    0.1354,    0.0994,    0.0077,   4.604,   2.506,    0.00,    1.81,    0.16,    0.70,   2.098,   2.095,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      21,    6.10,       5,       2,   127.07,    48.50,    0.13,   90.06, -0.0500,    0.00,    0.00,   24.72,   22.80,   22.66,     0.304,     0.304, -0.0024,  0.0000,  0.0029,  0.0000,       0.000,       0.127,        0.00,        0.00,     -1.7621,     -1.7621,      0.0000,      0.0000,      0.1100,      0.1100,    0.276,    0.1355,    0.1256,    0.1355,    0.0994,    0.0061,   4.615,   2.511,    0.00,    1.81,    0.16,    0.70,   2.104,   2.103,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      22,    6.10,       5,       2,   127.81,    48.87,    0.13,   90.06, -0.0500,    0.00,    0.00,   24.18,   22.80,   22.66,     0.233,     0.233, -0.0024,  0.0000,  0.0029,  0.0000,       0.000,       0.128,        0.00,        0.00,     -1.7621,     -1.7621,      0.0000,      0.0000,      0.1100,      0.1100,    0.276,    0.1355,    0.1258,    0.1355,    0.0994,    0.0049,   4.625,   2.516,    0.00,    1.81,    0.16,    0.70,   2.109,   2.109,     0.0,       0.000,    0.04,           "Emerged"
04/24/1990, 32987,      23,    6.10,       5,       2,   128.60,    49.22,    0.13,   87.32, -0.0500,    0.00,    0.00,   23.93,   23.30,   23.12,     0.234,     0.234, -0.0025,  0.0000,  0.0030,  0.0000,       0.000,       0.129,        0.00,        0.00,     -1.8067,     -1.8067,      0.0000,      0.0000,      0.1100,      0.1100,    0.363,    0.1355,    0.1260,    0.1355,    0.0994,    0.0038,   4.632,   2.520,    0.00,    1.82,    0.16,    0.70,   2.113,   2.114,     0.0,       0.000,    0.04,           "Emerged"
